[34m[1mwandb[0m: Detected [huggingface_hub.inference] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
  0%|                                                                                          | 0/625 [00:00<?, ?it/s]Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                                                                                       
{'loss': 0.6931, 'grad_norm': 13.84941291809082, 'learning_rate': 5e-06, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -1056.15673828125, 'logps/rejected': -1480.4925537109375, 'logits/chosen': -2.5776219367980957, 'logits/rejected': -2.7055633068084717, 'epoch': 0.0}
{'loss': 0.211, 'grad_norm': 9.442662239074707, 'learning_rate': 3.48e-06, 'rewards/chosen': -1.6971406936645508, 'rewards/rejected': -4.4903178215026855, 'rewards/accuracies': 0.875, 'rewards/margins': 2.7931768894195557, 'logps/chosen': -1492.151611328125, 'logps/rejected': -1937.0401611328125, 'logits/chosen': -2.599368095397949, 'logits/rejected': -2.5914101600646973, 'epoch': 0.31}
{'loss': 0.4637, 'grad_norm': 14.578059196472168, 'learning_rate': 3.4720000000000004e-06, 'rewards/chosen': -1.4923242330551147, 'rewards/rejected': -4.683218002319336, 'rewards/accuracies': 0.8125, 'rewards/margins': 3.1908934116363525, 'logps/chosen': -1192.3515625, 'logps/rejected': -1713.5738525390625, 'logits/chosen': -2.5057389736175537, 'logits/rejected': -2.551056385040283, 'epoch': 0.31}
{'loss': 0.1077, 'grad_norm': 5.227137565612793, 'learning_rate': 3.464e-06, 'rewards/chosen': -1.3353135585784912, 'rewards/rejected': -5.141390800476074, 'rewards/accuracies': 0.9375, 'rewards/margins': 3.806077003479004, 'logps/chosen': -1240.624755859375, 'logps/rejected': -1664.0548095703125, 'logits/chosen': -2.57104229927063, 'logits/rejected': -2.6120309829711914, 'epoch': 0.31}
{'loss': 0.1385, 'grad_norm': 5.859711647033691, 'learning_rate': 3.4560000000000005e-06, 'rewards/chosen': -1.2599105834960938, 'rewards/rejected': -5.744048595428467, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.484137535095215, 'logps/chosen': -849.237548828125, 'logps/rejected': -1782.763671875, 'logits/chosen': -2.459059238433838, 'logits/rejected': -2.5761170387268066, 'epoch': 0.31}
{'loss': 0.2601, 'grad_norm': 8.770748138427734, 'learning_rate': 3.4480000000000003e-06, 'rewards/chosen': -1.367336392402649, 'rewards/rejected': -4.0129218101501465, 'rewards/accuracies': 0.8125, 'rewards/margins': 2.645585775375366, 'logps/chosen': -1197.5750732421875, 'logps/rejected': -1509.372314453125, 'logits/chosen': -2.5360796451568604, 'logits/rejected': -2.630948543548584, 'epoch': 0.31}
{'loss': 0.0981, 'grad_norm': 2.707674026489258, 'learning_rate': 3.44e-06, 'rewards/chosen': -0.8633285164833069, 'rewards/rejected': -5.420694828033447, 'rewards/accuracies': 1.0, 'rewards/margins': 4.557366371154785, 'logps/chosen': -1101.715576171875, 'logps/rejected': -1916.680908203125, 'logits/chosen': -2.4518167972564697, 'logits/rejected': -2.502617359161377, 'epoch': 0.31}
{'loss': 0.0895, 'grad_norm': 4.522651195526123, 'learning_rate': 3.4320000000000003e-06, 'rewards/chosen': -1.4371243715286255, 'rewards/rejected': -5.438206195831299, 'rewards/accuracies': 1.0, 'rewards/margins': 4.001081943511963, 'logps/chosen': -1071.853759765625, 'logps/rejected': -1767.0283203125, 'logits/chosen': -2.5625991821289062, 'logits/rejected': -2.5472517013549805, 'epoch': 0.32}
{'loss': 0.1016, 'grad_norm': 2.4463326930999756, 'learning_rate': 3.424e-06, 'rewards/chosen': -0.9818427562713623, 'rewards/rejected': -5.887395858764648, 'rewards/accuracies': 1.0, 'rewards/margins': 4.905553340911865, 'logps/chosen': -987.9786376953125, 'logps/rejected': -1882.9088134765625, 'logits/chosen': -2.5444812774658203, 'logits/rejected': -2.601208448410034, 'epoch': 0.32}
{'loss': 0.0827, 'grad_norm': 2.5404722690582275, 'learning_rate': 3.4160000000000004e-06, 'rewards/chosen': -1.0711774826049805, 'rewards/rejected': -4.899560928344727, 'rewards/accuracies': 1.0, 'rewards/margins': 3.828382968902588, 'logps/chosen': -986.482177734375, 'logps/rejected': -1675.7327880859375, 'logits/chosen': -2.5638346672058105, 'logits/rejected': -2.5925920009613037, 'epoch': 0.32}
{'loss': 0.5689, 'grad_norm': 19.497190475463867, 'learning_rate': 3.4080000000000002e-06, 'rewards/chosen': -1.5012098550796509, 'rewards/rejected': -3.1709747314453125, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.6697648763656616, 'logps/chosen': -1409.908447265625, 'logps/rejected': -1210.635498046875, 'logits/chosen': -2.5563571453094482, 'logits/rejected': -2.577699899673462, 'epoch': 0.32}
                                                                                                                       
{'loss': 0.1598, 'grad_norm': 4.256943702697754, 'learning_rate': 3.4000000000000005e-06, 'rewards/chosen': -1.707850456237793, 'rewards/rejected': -4.722114086151123, 'rewards/accuracies': 0.9375, 'rewards/margins': 3.01426362991333, 'logps/chosen': -1261.6212158203125, 'logps/rejected': -1494.6268310546875, 'logits/chosen': -2.5157909393310547, 'logits/rejected': -2.5631022453308105, 'epoch': 0.32}
{'loss': 0.2737, 'grad_norm': 8.885608673095703, 'learning_rate': 3.3920000000000003e-06, 'rewards/chosen': -1.5079644918441772, 'rewards/rejected': -5.45836067199707, 'rewards/accuracies': 0.875, 'rewards/margins': 3.9503960609436035, 'logps/chosen': -1469.8262939453125, 'logps/rejected': -2129.52734375, 'logits/chosen': -2.492692232131958, 'logits/rejected': -2.599560022354126, 'epoch': 0.32}
{'loss': 0.1527, 'grad_norm': 8.137117385864258, 'learning_rate': 3.384e-06, 'rewards/chosen': -1.553321123123169, 'rewards/rejected': -4.4820356369018555, 'rewards/accuracies': 1.0, 'rewards/margins': 2.9287147521972656, 'logps/chosen': -1118.7919921875, 'logps/rejected': -1624.16552734375, 'logits/chosen': -2.5074000358581543, 'logits/rejected': -2.5383501052856445, 'epoch': 0.32}
{'loss': 0.057, 'grad_norm': 2.0548160076141357, 'learning_rate': 3.3760000000000004e-06, 'rewards/chosen': -1.1194324493408203, 'rewards/rejected': -5.17080020904541, 'rewards/accuracies': 1.0, 'rewards/margins': 4.051367282867432, 'logps/chosen': -770.8778076171875, 'logps/rejected': -1731.614501953125, 'logits/chosen': -2.5699822902679443, 'logits/rejected': -2.5527215003967285, 'epoch': 0.33}
{'loss': 0.086, 'grad_norm': 4.256373405456543, 'learning_rate': 3.368e-06, 'rewards/chosen': -1.2497462034225464, 'rewards/rejected': -5.390307426452637, 'rewards/accuracies': 1.0, 'rewards/margins': 4.140561103820801, 'logps/chosen': -1062.67724609375, 'logps/rejected': -1920.072509765625, 'logits/chosen': -2.5102758407592773, 'logits/rejected': -2.58011794090271, 'epoch': 0.33}
{'loss': 0.0456, 'grad_norm': 2.86893630027771, 'learning_rate': 3.3600000000000004e-06, 'rewards/chosen': -0.6752561330795288, 'rewards/rejected': -5.058812141418457, 'rewards/accuracies': 1.0, 'rewards/margins': 4.383556365966797, 'logps/chosen': -924.0933227539062, 'logps/rejected': -2092.952880859375, 'logits/chosen': -2.276191473007202, 'logits/rejected': -2.6018102169036865, 'epoch': 0.33}
{'loss': 0.1096, 'grad_norm': 4.499824047088623, 'learning_rate': 3.3520000000000003e-06, 'rewards/chosen': -1.5695898532867432, 'rewards/rejected': -6.467961311340332, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.898371696472168, 'logps/chosen': -1377.171630859375, 'logps/rejected': -2283.860595703125, 'logits/chosen': -2.590446949005127, 'logits/rejected': -2.6203808784484863, 'epoch': 0.33}
{'loss': 0.0704, 'grad_norm': 1.813210129737854, 'learning_rate': 3.344e-06, 'rewards/chosen': -1.1204628944396973, 'rewards/rejected': -6.359841823577881, 'rewards/accuracies': 1.0, 'rewards/margins': 5.239378929138184, 'logps/chosen': -1421.5172119140625, 'logps/rejected': -2214.233642578125, 'logits/chosen': -2.475703001022339, 'logits/rejected': -2.518843173980713, 'epoch': 0.33}
{'loss': 0.3799, 'grad_norm': 16.294462203979492, 'learning_rate': 3.3360000000000003e-06, 'rewards/chosen': -1.7939900159835815, 'rewards/rejected': -5.745486259460449, 'rewards/accuracies': 0.875, 'rewards/margins': 3.95149564743042, 'logps/chosen': -1632.558837890625, 'logps/rejected': -2156.6201171875, 'logits/chosen': -2.4420840740203857, 'logits/rejected': -2.4967117309570312, 'epoch': 0.33}
{'loss': 0.0549, 'grad_norm': 1.6747562885284424, 'learning_rate': 3.328e-06, 'rewards/chosen': -1.1356868743896484, 'rewards/rejected': -6.046285152435303, 'rewards/accuracies': 1.0, 'rewards/margins': 4.9105987548828125, 'logps/chosen': -1243.783935546875, 'logps/rejected': -2093.599853515625, 'logits/chosen': -2.4211626052856445, 'logits/rejected': -2.539438486099243, 'epoch': 0.34}
{'loss': 0.0949, 'grad_norm': 2.432044744491577, 'learning_rate': 3.3200000000000004e-06, 'rewards/chosen': -1.1306040287017822, 'rewards/rejected': -5.314803600311279, 'rewards/accuracies': 1.0, 'rewards/margins': 4.184199810028076, 'logps/chosen': -1202.2398681640625, 'logps/rejected': -2374.1640625, 'logits/chosen': -2.555626630783081, 'logits/rejected': -2.600633382797241, 'epoch': 0.34}
{'loss': 0.1086, 'grad_norm': 5.850730895996094, 'learning_rate': 3.3120000000000002e-06, 'rewards/chosen': -1.165505290031433, 'rewards/rejected': -5.739399433135986, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.573894023895264, 'logps/chosen': -919.0217895507812, 'logps/rejected': -2073.336669921875, 'logits/chosen': -2.488616943359375, 'logits/rejected': -2.50171160697937, 'epoch': 0.34}
{'loss': 0.2453, 'grad_norm': 7.4241814613342285, 'learning_rate': 3.3040000000000005e-06, 'rewards/chosen': -0.7860821485519409, 'rewards/rejected': -4.0087175369262695, 'rewards/accuracies': 0.8125, 'rewards/margins': 3.222635269165039, 'logps/chosen': -916.5475463867188, 'logps/rejected': -1574.443115234375, 'logits/chosen': -2.555518627166748, 'logits/rejected': -2.5972740650177, 'epoch': 0.34}
{'loss': 0.1553, 'grad_norm': 10.084380149841309, 'learning_rate': 3.2960000000000003e-06, 'rewards/chosen': -1.1317073106765747, 'rewards/rejected': -6.649672985076904, 'rewards/accuracies': 0.9375, 'rewards/margins': 5.517965793609619, 'logps/chosen': -1167.7220458984375, 'logps/rejected': -2260.66650390625, 'logits/chosen': -2.4555416107177734, 'logits/rejected': -2.5872302055358887, 'epoch': 0.34}
{'loss': 0.176, 'grad_norm': 7.805959224700928, 'learning_rate': 3.288e-06, 'rewards/chosen': -1.3215482234954834, 'rewards/rejected': -4.837803840637207, 'rewards/accuracies': 0.9375, 'rewards/margins': 3.5162553787231445, 'logps/chosen': -1241.625244140625, 'logps/rejected': -1599.02392578125, 'logits/chosen': -2.5859267711639404, 'logits/rejected': -2.608391284942627, 'epoch': 0.34}
{'loss': 0.1114, 'grad_norm': 4.686179161071777, 'learning_rate': 3.2800000000000004e-06, 'rewards/chosen': -1.3839439153671265, 'rewards/rejected': -5.003360748291016, 'rewards/accuracies': 0.9375, 'rewards/margins': 3.6194169521331787, 'logps/chosen': -962.6893310546875, 'logps/rejected': -1758.3577880859375, 'logits/chosen': -2.471771001815796, 'logits/rejected': -2.5697057247161865, 'epoch': 0.35}
{'loss': 0.0772, 'grad_norm': 1.6885215044021606, 'learning_rate': 3.272e-06, 'rewards/chosen': -1.3191276788711548, 'rewards/rejected': -4.885376453399658, 'rewards/accuracies': 1.0, 'rewards/margins': 3.5662484169006348, 'logps/chosen': -1030.281005859375, 'logps/rejected': -1426.1263427734375, 'logits/chosen': -2.601544141769409, 'logits/rejected': -2.5770273208618164, 'epoch': 0.35}
{'loss': 0.3502, 'grad_norm': 15.214163780212402, 'learning_rate': 3.2640000000000004e-06, 'rewards/chosen': -1.222938060760498, 'rewards/rejected': -4.524077415466309, 'rewards/accuracies': 0.9375, 'rewards/margins': 3.3011398315429688, 'logps/chosen': -1073.57421875, 'logps/rejected': -1812.945556640625, 'logits/chosen': -2.50212025642395, 'logits/rejected': -2.6343321800231934, 'epoch': 0.35}
{'loss': 0.238, 'grad_norm': 11.816039085388184, 'learning_rate': 3.2560000000000003e-06, 'rewards/chosen': -1.6237328052520752, 'rewards/rejected': -5.108415126800537, 'rewards/accuracies': 0.8125, 'rewards/margins': 3.484682559967041, 'logps/chosen': -1584.1876220703125, 'logps/rejected': -1695.2802734375, 'logits/chosen': -2.5371146202087402, 'logits/rejected': -2.592651128768921, 'epoch': 0.35}
{'loss': 0.131, 'grad_norm': 3.1906938552856445, 'learning_rate': 3.248e-06, 'rewards/chosen': -1.3700792789459229, 'rewards/rejected': -4.711889743804932, 'rewards/accuracies': 1.0, 'rewards/margins': 3.341810464859009, 'logps/chosen': -888.2464599609375, 'logps/rejected': -1377.083984375, 'logits/chosen': -2.4968101978302, 'logits/rejected': -2.5685784816741943, 'epoch': 0.35}
{'loss': 0.3265, 'grad_norm': 8.596900939941406, 'learning_rate': 3.2400000000000003e-06, 'rewards/chosen': -1.369216799736023, 'rewards/rejected': -4.570294380187988, 'rewards/accuracies': 0.9375, 'rewards/margins': 3.201077461242676, 'logps/chosen': -854.202392578125, 'logps/rejected': -1528.3182373046875, 'logits/chosen': -2.5565133094787598, 'logits/rejected': -2.571512222290039, 'epoch': 0.35}
{'loss': 0.1644, 'grad_norm': 4.810607433319092, 'learning_rate': 3.232e-06, 'rewards/chosen': -0.807500958442688, 'rewards/rejected': -3.7647769451141357, 'rewards/accuracies': 0.9375, 'rewards/margins': 2.957275867462158, 'logps/chosen': -618.1639404296875, 'logps/rejected': -1085.255126953125, 'logits/chosen': -2.5115625858306885, 'logits/rejected': -2.5938096046447754, 'epoch': 0.36}
{'loss': 0.0362, 'grad_norm': 1.180294156074524, 'learning_rate': 3.2240000000000004e-06, 'rewards/chosen': -0.9359333515167236, 'rewards/rejected': -5.712687015533447, 'rewards/accuracies': 1.0, 'rewards/margins': 4.7767534255981445, 'logps/chosen': -868.2136840820312, 'logps/rejected': -1678.6043701171875, 'logits/chosen': -2.480365514755249, 'logits/rejected': -2.574267864227295, 'epoch': 0.36}
{'loss': 0.179, 'grad_norm': 6.042659282684326, 'learning_rate': 3.216e-06, 'rewards/chosen': -1.2343065738677979, 'rewards/rejected': -4.775625228881836, 'rewards/accuracies': 0.9375, 'rewards/margins': 3.541318416595459, 'logps/chosen': -1076.1219482421875, 'logps/rejected': -1548.418212890625, 'logits/chosen': -2.5353095531463623, 'logits/rejected': -2.6026735305786133, 'epoch': 0.36}
{'loss': 0.2107, 'grad_norm': 6.430001735687256, 'learning_rate': 3.208e-06, 'rewards/chosen': -1.508594274520874, 'rewards/rejected': -5.659241676330566, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.1506476402282715, 'logps/chosen': -1518.638916015625, 'logps/rejected': -2140.17138671875, 'logits/chosen': -2.6438519954681396, 'logits/rejected': -2.5929393768310547, 'epoch': 0.36}
{'loss': 0.1118, 'grad_norm': 6.275160312652588, 'learning_rate': 3.2000000000000003e-06, 'rewards/chosen': -1.4656785726547241, 'rewards/rejected': -5.135251522064209, 'rewards/accuracies': 0.9375, 'rewards/margins': 3.6695728302001953, 'logps/chosen': -1097.067138671875, 'logps/rejected': -1895.5546875, 'logits/chosen': -2.5819387435913086, 'logits/rejected': -2.6360816955566406, 'epoch': 0.36}
{'loss': 0.1312, 'grad_norm': 7.696526527404785, 'learning_rate': 3.192e-06, 'rewards/chosen': -1.2959198951721191, 'rewards/rejected': -5.277106285095215, 'rewards/accuracies': 0.9375, 'rewards/margins': 3.9811863899230957, 'logps/chosen': -966.3055419921875, 'logps/rejected': -1564.5533447265625, 'logits/chosen': -2.5552825927734375, 'logits/rejected': -2.4985127449035645, 'epoch': 0.36}
{'loss': 0.4613, 'grad_norm': 9.139711380004883, 'learning_rate': 3.1840000000000003e-06, 'rewards/chosen': -1.3861054182052612, 'rewards/rejected': -3.3650176525115967, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.978912591934204, 'logps/chosen': -1389.0028076171875, 'logps/rejected': -1524.0517578125, 'logits/chosen': -2.5066633224487305, 'logits/rejected': -2.5478382110595703, 'epoch': 0.36}
{'loss': 0.0817, 'grad_norm': 3.0350050926208496, 'learning_rate': 3.176e-06, 'rewards/chosen': -0.9388302564620972, 'rewards/rejected': -5.764806747436523, 'rewards/accuracies': 1.0, 'rewards/margins': 4.825976371765137, 'logps/chosen': -1053.4500732421875, 'logps/rejected': -1934.576416015625, 'logits/chosen': -2.5760748386383057, 'logits/rejected': -2.6276097297668457, 'epoch': 0.37}
{'loss': 0.1904, 'grad_norm': 4.191102027893066, 'learning_rate': 3.1680000000000004e-06, 'rewards/chosen': -1.4012235403060913, 'rewards/rejected': -4.79911994934082, 'rewards/accuracies': 1.0, 'rewards/margins': 3.3978970050811768, 'logps/chosen': -1071.810791015625, 'logps/rejected': -1489.7335205078125, 'logits/chosen': -2.5474836826324463, 'logits/rejected': -2.6116952896118164, 'epoch': 0.37}
{'loss': 0.1411, 'grad_norm': 2.755843162536621, 'learning_rate': 3.1600000000000002e-06, 'rewards/chosen': -0.9499897360801697, 'rewards/rejected': -3.746504068374634, 'rewards/accuracies': 1.0, 'rewards/margins': 2.7965142726898193, 'logps/chosen': -747.2398681640625, 'logps/rejected': -1224.064208984375, 'logits/chosen': -2.5405402183532715, 'logits/rejected': -2.6193530559539795, 'epoch': 0.37}
{'loss': 0.0842, 'grad_norm': 7.442005157470703, 'learning_rate': 3.152e-06, 'rewards/chosen': -1.1891028881072998, 'rewards/rejected': -5.042433738708496, 'rewards/accuracies': 1.0, 'rewards/margins': 3.8533308506011963, 'logps/chosen': -1354.762939453125, 'logps/rejected': -2208.485595703125, 'logits/chosen': -2.503633975982666, 'logits/rejected': -2.551819324493408, 'epoch': 0.37}
{'loss': 0.1463, 'grad_norm': 2.6551876068115234, 'learning_rate': 3.1440000000000003e-06, 'rewards/chosen': -0.8983750939369202, 'rewards/rejected': -4.095547199249268, 'rewards/accuracies': 1.0, 'rewards/margins': 3.197171926498413, 'logps/chosen': -842.2257080078125, 'logps/rejected': -1260.6781005859375, 'logits/chosen': -2.4438178539276123, 'logits/rejected': -2.604722261428833, 'epoch': 0.37}
{'loss': 0.1472, 'grad_norm': 3.000194787979126, 'learning_rate': 3.136e-06, 'rewards/chosen': -0.8676135540008545, 'rewards/rejected': -4.1839470863342285, 'rewards/accuracies': 1.0, 'rewards/margins': 3.316333293914795, 'logps/chosen': -939.9361572265625, 'logps/rejected': -1458.5098876953125, 'logits/chosen': -2.583832263946533, 'logits/rejected': -2.612015724182129, 'epoch': 0.37}
{'loss': 0.1377, 'grad_norm': 3.6747872829437256, 'learning_rate': 3.1280000000000004e-06, 'rewards/chosen': -1.1544232368469238, 'rewards/rejected': -4.40445613861084, 'rewards/accuracies': 1.0, 'rewards/margins': 3.250033378601074, 'logps/chosen': -1443.151611328125, 'logps/rejected': -1729.76416015625, 'logits/chosen': -2.497922897338867, 'logits/rejected': -2.5613656044006348, 'epoch': 0.38}
{'loss': 0.0955, 'grad_norm': 4.400324821472168, 'learning_rate': 3.12e-06, 'rewards/chosen': -0.6682908535003662, 'rewards/rejected': -4.927870273590088, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.259579658508301, 'logps/chosen': -953.6556396484375, 'logps/rejected': -2236.34228515625, 'logits/chosen': -2.4719369411468506, 'logits/rejected': -2.5411744117736816, 'epoch': 0.38}
{'loss': 0.121, 'grad_norm': 3.3599772453308105, 'learning_rate': 3.112e-06, 'rewards/chosen': -0.9966632723808289, 'rewards/rejected': -5.197585105895996, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.200922012329102, 'logps/chosen': -708.6941528320312, 'logps/rejected': -1532.0264892578125, 'logits/chosen': -2.524421215057373, 'logits/rejected': -2.604752779006958, 'epoch': 0.38}
{'loss': 0.1201, 'grad_norm': 2.3140456676483154, 'learning_rate': 3.1040000000000003e-06, 'rewards/chosen': -0.8317561149597168, 'rewards/rejected': -4.490904808044434, 'rewards/accuracies': 1.0, 'rewards/margins': 3.6591484546661377, 'logps/chosen': -664.1281127929688, 'logps/rejected': -1390.2349853515625, 'logits/chosen': -2.5393099784851074, 'logits/rejected': -2.575636863708496, 'epoch': 0.38}
{'loss': 0.0846, 'grad_norm': 2.674290418624878, 'learning_rate': 3.096e-06, 'rewards/chosen': -1.2099943161010742, 'rewards/rejected': -5.33486795425415, 'rewards/accuracies': 1.0, 'rewards/margins': 4.124873161315918, 'logps/chosen': -941.0255737304688, 'logps/rejected': -1586.071533203125, 'logits/chosen': -2.5991013050079346, 'logits/rejected': -2.6389966011047363, 'epoch': 0.38}
